time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
5080.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5081.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5082.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5083.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5084.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5085.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5086.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5087.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5088.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5089.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5090.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5091.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5092.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5093.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5094.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5095.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5096.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5097.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5098.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5099.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5100.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2465464379099,0.0,0.0
5101.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2465464379099,0.0,0.0
5102.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.32251669477952966,0.8573218016239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5103.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5104.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5105.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5106.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5107.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5108.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5109.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5110.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5111.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.32251669477952966,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5112.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5113.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5114.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5115.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,4.2465464379099,0.0,0.0
5116.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5117.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5118.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5119.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5120.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5121.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5122.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5123.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5124.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5125.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5126.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5127.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,3.53878869825825,0.0,0.0
5128.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5129.0,0.556994548502401,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,2.8310309586066,0.0,0.0
5130.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5131.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5132.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5133.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5134.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5135.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5136.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5137.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.7144348346865899,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5138.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5139.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5140.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5141.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5142.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5143.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5144.0,0.556994548502401,0.28577393387463595,0.6019582602581162,0.0,0.0,0.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5145.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5146.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5147.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5148.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5149.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5150.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.6538442872029947
5151.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5152.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5153.0,0.556994548502401,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5154.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5155.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.6538442872029947
5156.0,0.0,0.28577393387463595,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.6538442872029947
5157.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5158.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5159.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5160.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.6538442872029947
5161.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5162.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5163.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.6538442872029947
5164.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5165.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5166.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5167.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5168.0,0.0,0.4286609008119539,0.6019582602581162,0.0,0.0,0.19347435858195022,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5169.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5170.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5171.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5172.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5173.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5174.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5175.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5176.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5177.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5178.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5179.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5180.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5181.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5182.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5183.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5184.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5185.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5186.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5187.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5188.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5189.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
5190.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5191.0,0.0,0.5715478677492719,0.0,0.0,0.0,0.38694871716390045,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5192.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5193.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5194.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5195.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2465464379099,0.0,0.0
5196.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2465464379099,0.0,0.0
5197.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5198.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5199.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5200.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5201.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5202.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5203.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5204.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
5205.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
