time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
4606.0,0.0,0.0,0.0,0.0,0.0,3.6760128130570546,0.32251669477952966,0.0,0.0,0.0,1.6178068238571122,0.0,0.9145323803954553,0.0,1.705347382093907,2.5801335582362372,3.455060738910024,4.95430417756155,0.0,0.0
4607.0,0.0,0.0,0.0,0.0,0.0,3.6760128130570546,0.32251669477952966,0.0,0.0,0.0,1.6178068238571122,0.0,0.9145323803954553,0.0,1.705347382093907,2.5801335582362372,3.455060738910024,4.95430417756155,0.0,0.0
4608.0,0.0,0.0,0.0,0.0,0.0,3.6760128130570546,0.6450333895590593,0.0,0.0,0.0,1.6178068238571122,0.0,0.9145323803954553,0.0,1.705347382093907,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,0.6538442872029947
4609.0,0.0,0.0,0.0,0.0,0.0,3.6760128130570546,0.6450333895590593,0.0,0.0,0.0,1.6178068238571122,0.0,0.9145323803954553,0.0,1.705347382093907,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,0.6538442872029947
4610.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.6178068238571122,0.0,0.9145323803954553,0.0,1.705347382093907,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,0.6538442872029947
4611.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.6178068238571122,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,1.3076885744059894
4612.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.6178068238571122,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,1.3076885744059894
4613.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.6178068238571122,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,3.53878869825825,0.0,1.3076885744059894
4614.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.078537882571408,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,3.53878869825825,0.0,1.3076885744059894
4615.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.078537882571408,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,1.3076885744059894
4616.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,2.9104777148277132,1.078537882571408,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,1.3076885744059894
4617.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,5.8209554296554264,1.078537882571408,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,2.961480633351449,4.2465464379099,0.0,1.3076885744059894
4618.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,2.4679005277928745,4.2465464379099,0.0,1.3076885744059894
4619.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,2.4679005277928745,3.53878869825825,0.0,1.3076885744059894
4620.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,2.4679005277928745,4.2465464379099,0.0,1.3076885744059894
4621.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,2.4679005277928745,4.95430417756155,0.0,0.6538442872029947
4622.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,0.0,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,2.4679005277928745,4.95430417756155,0.0,0.6538442872029947
4623.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,0.0,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,2.4679005277928745,4.2465464379099,0.0,0.6538442872029947
4624.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.32251669477952966,0.0,0.0,0.0,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,2.4679005277928745,4.2465464379099,0.0,0.6538442872029947
4625.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,2.4679005277928745,4.95430417756155,0.0,0.6538442872029947
4626.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,1.078537882571408,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,2.4679005277928745,4.95430417756155,0.0,0.6538442872029947
4627.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.32251669477952966,0.0,0.0,5.8209554296554264,0.539268941285704,0.49358010555857484,0.45726619019772763,0.0,0.0,2.5801335582362372,2.4679005277928745,4.95430417756155,0.0,1.3076885744059894
4628.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.32251669477952966,0.0,0.0,5.8209554296554264,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,2.5801335582362372,1.9743204222342994,4.2465464379099,0.0,1.3076885744059894
4629.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,1.9743204222342994,4.2465464379099,0.0,1.3076885744059894
4630.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,1.9743204222342994,4.95430417756155,0.0,1.3076885744059894
4631.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.32251669477952966,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,1.9743204222342994,4.95430417756155,0.0,1.3076885744059894
4632.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.9743204222342994,4.95430417756155,0.0,1.3076885744059894
4633.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,0.0,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.9743204222342994,4.2465464379099,0.0,1.3076885744059894
4634.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.9743204222342994,4.2465464379099,0.0,1.3076885744059894
4635.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.9743204222342994,5.6620619172132,0.0,0.6538442872029947
4636.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,1.9743204222342994,4.95430417756155,0.0,0.6538442872029947
4637.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,1.9743204222342994,4.95430417756155,0.0,0.6538442872029947
4638.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,0.0,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4639.0,0.0,0.0,0.0,0.0,0.0,3.482538454475104,0.6450333895590593,0.0,0.0,0.0,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.6125834738976481,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4640.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.6125834738976481,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4641.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.6125834738976481,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4642.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.6125834738976481,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4643.0,0.0,0.0,0.0,0.0,0.0,3.289064095893154,0.6450333895590593,0.0,0.0,2.9104777148277132,0.539268941285704,0.49358010555857484,0.9145323803954553,0.0,0.0,1.6125834738976481,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4644.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,5.8209554296554264,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4645.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4646.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,1.4807403166757245,4.95430417756155,0.0,0.6538442872029947
4647.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,2.2576168634567075,1.4807403166757245,4.95430417756155,0.0,1.3076885744059894
4648.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,2.2576168634567075,1.4807403166757245,4.95430417756155,0.0,1.3076885744059894
4649.0,0.0,0.0,0.0,0.0,0.0,3.0955897373112036,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,2.2576168634567075,1.4807403166757245,5.6620619172132,0.0,0.6538442872029947
4650.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,2.2576168634567075,1.4807403166757245,5.6620619172132,0.0,0.6538442872029947
4651.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,2.2576168634567075,1.4807403166757245,5.6620619172132,0.0,0.6538442872029947
4652.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,5.6620619172132,0.0,0.6538442872029947
4653.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4654.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4655.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,5.6620619172132,0.0,0.6538442872029947
4656.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,5.6620619172132,0.0,0.6538442872029947
4657.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4658.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4659.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4660.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.0,0.9145323803954553,0.0,0.0,2.2576168634567075,0.9871602111171497,5.6620619172132,0.0,0.6538442872029947
4661.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.95430417756155,0.0,0.6538442872029947
4662.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.2465464379099,0.0,0.6538442872029947
4663.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.95430417756155,0.0,0.0
4664.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.2465464379099,0.0,0.0
4665.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.95430417756155,0.0,0.0
4666.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.9145323803954553,0.0,0.0,1.9351001686771778,0.9871602111171497,4.2465464379099,0.0,0.0
4667.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.9351001686771778,0.9871602111171497,4.2465464379099,0.0,0.6538442872029947
4668.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4669.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,3.53878869825825,0.0,0.6538442872029947
4670.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4671.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4672.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4673.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,3.53878869825825,0.0,0.6538442872029947
4674.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.6450333895590593,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,3.53878869825825,0.0,0.6538442872029947
4675.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4676.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4677.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.2465464379099,0.0,0.6538442872029947
4678.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,3.53878869825825,0.0,0.6538442872029947
4679.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,3.53878869825825,0.0,0.6538442872029947
4680.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.95430417756155,0.0,0.0
4681.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.95430417756155,0.0,0.0
4682.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.95430417756155,0.0,0.0
4683.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.9351001686771778,0.49358010555857484,4.95430417756155,0.0,0.0
4684.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.0
4685.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.0
4686.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4687.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4688.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4689.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4690.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4691.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4692.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4693.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4694.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4695.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4696.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4697.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292535,0.32251669477952966,0.0,0.0,0.0,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4698.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4699.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,4.95430417756155,0.0,0.6538442872029947
4700.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,6.36981965686485,0.0,0.0
4701.0,0.0,0.0,0.0,0.0,0.0,2.7086410201473035,0.32251669477952966,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,6.36981965686485,0.0,0.0
4702.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.32251669477952966,0.0,0.0,5.8209554296554264,0.0,0.0,0.45726619019772763,0.0,0.0,1.2900667791181186,0.49358010555857484,5.6620619172132,0.0,0.0
4703.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,2.9104777148277132,0.0,0.0,0.45726619019772763,0.0,0.0,1.6125834738976481,0.49358010555857484,5.6620619172132,0.0,0.0
4704.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.0,5.6620619172132,0.0,0.0
4705.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.45726619019772763,0.0,0.0,1.6125834738976481,0.0,6.36981965686485,0.0,0.0
4706.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.0,0.0,0.0,1.6125834738976481,0.0,5.6620619172132,1.705347382093907,0.0
4707.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,0.0,0.0,0.0,1.6125834738976481,0.0,5.6620619172132,1.705347382093907,0.0
4708.0,0.0,0.0,0.0,0.0,0.0,2.321692302983403,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.0,0.0,0.0,1.6125834738976481,0.0,4.95430417756155,1.705347382093907,0.0
4709.0,0.0,0.0,0.0,0.0,0.0,2.321692302983403,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.0,0.0,0.0,1.6125834738976481,0.0,4.95430417756155,1.705347382093907,0.0
4710.0,0.0,0.0,0.0,0.0,0.0,2.321692302983403,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.0,0.0,0.0,1.6125834738976481,0.0,4.95430417756155,1.705347382093907,0.0
4711.0,0.0,0.0,0.0,0.0,0.0,2.321692302983403,0.0,0.0,0.0,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,0.0,1.6125834738976481,0.0,4.95430417756155,0.0,0.0
4712.0,0.0,0.0,0.0,0.0,0.0,2.321692302983403,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,0.0,0.5273364024363849,0.0,1.6125834738976481,0.0,4.95430417756155,0.0,0.0
4713.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,0.0,0.5273364024363849,0.0,1.2900667791181186,0.0,4.2465464379099,0.0,0.0
4714.0,0.0,0.0,0.0,0.0,0.0,2.515166661565353,0.0,0.0,0.0,0.0,0.0,0.49358010555857484,0.0,0.5273364024363849,0.0,1.2900667791181186,0.0,4.2465464379099,0.0,0.0
