time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
1528.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1529.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1530.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1531.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1532.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1533.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1534.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1535.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1536.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1537.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1538.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1539.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1540.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1541.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1542.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1543.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1544.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1545.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1546.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1547.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1548.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1549.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
1550.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1551.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
1552.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1553.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1554.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1555.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1556.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1557.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1558.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1559.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1560.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1561.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1562.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1563.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1564.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1565.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1566.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1567.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1568.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,0.0,3.269221436014974
1569.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,0.0,3.269221436014974
1570.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1571.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1572.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1573.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,8.4930928758198,0.0,3.269221436014974
1574.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,8.4930928758198,0.0,3.269221436014974
1575.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1576.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1577.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1578.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1579.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1580.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,9.9086083551231,0.0,1.9615328616089842
1581.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1582.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.19347435858195022,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1583.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1584.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1585.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,10.616366094774751,0.0,1.9615328616089842
1586.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,10.616366094774751,1.705347382093907,1.9615328616089842
1587.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,10.616366094774751,1.705347382093907,1.9615328616089842
1588.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,10.616366094774751,1.705347382093907,1.9615328616089842
1589.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,9.9086083551231,1.705347382093907,1.9615328616089842
1590.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,10.616366094774751,1.705347382093907,1.9615328616089842
1591.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,10.616366094774751,0.0,1.9615328616089842
1592.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,10.616366094774751,0.0,1.9615328616089842
1593.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,10.616366094774751,0.0,1.9615328616089842
1594.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,10.616366094774751,0.0,1.3076885744059894
1595.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,11.3241238344264,0.0,1.3076885744059894
1596.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,11.3241238344264,0.0,1.9615328616089842
1597.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,11.3241238344264,0.0,2.615377148811979
1598.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,10.616366094774751,0.0,2.615377148811979
1599.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,10.616366094774751,0.0,2.615377148811979
1600.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,11.3241238344264,0.0,2.615377148811979
1601.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,10.616366094774751,0.0,2.615377148811979
1602.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.9086083551231,1.705347382093907,2.615377148811979
1603.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.9086083551231,1.705347382093907,2.615377148811979
1604.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,2.615377148811979
1605.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.9086083551231,1.705347382093907,2.615377148811979
1606.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.9086083551231,1.705347382093907,2.615377148811979
1607.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.9086083551231,1.705347382093907,1.9615328616089842
1608.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1609.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1610.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1611.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1612.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1613.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,3.269221436014974
1614.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1615.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,3.269221436014974
1616.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1617.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,3.269221436014974
1618.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1619.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1620.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1621.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1622.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1623.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,3.269221436014974
1624.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1625.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.0775773965165,0.0,3.269221436014974
1626.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,6.36981965686485,0.0,3.269221436014974
1627.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1628.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1629.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.0775773965165,1.705347382093907,1.9615328616089842
1630.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1631.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1632.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1633.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.0775773965165,1.705347382093907,1.9615328616089842
1634.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1635.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1636.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1637.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1638.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1639.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1640.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1641.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.3076885744059894
1642.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.3076885744059894
1643.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.3076885744059894
1644.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.28577393387463595,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.3076885744059894
